,title,post_publish_time,code_name,content
2525,赣锋锂业(002460)融资融券信息(11-20),2020-11-23 08:58:02,002460.sz,"赣锋锂业(002460)2020-11-20融资融券信息显示，赣锋锂业融资余额2,839,927,273元，融券余额257,447,774元，融资买入额315,535,272元，融资偿还额333,412,076元，融资净买额-17,876,804元，融券余量3,410,356股，融券卖出量451,1..."
2526,赣锋锂业：融资净偿还1787.68万元，融资余额28.4亿元（11-20）,2020-11-23 08:42:25,002460.sz,赣锋锂业融资融券信息显示，2020年11月20日融资净偿还1787.68万元；融资余额28.4亿元，较前一日下降0.63%。 融资方面，当日融资买入3.16亿元，融资偿还3.33亿元，融资净偿还1787.68万元。融券方面，融券卖出45.11万股，融券偿还28.48万股，融券余量341.04万股，融券余额2.57亿元。融资融券余额合计30.97亿元。
2527,赣锋锂业盘前回顾(11-20),2020-11-23 08:21:07,002460.sz,11月20日（周五）赣锋锂业（002460）报收75.49元，上涨3.98%，换手率3.85%，成交量30.89万手，成交额22.92亿元。 隔夜美股三大指数全线收跌，纳指收跌0.42%，道指收跌0.75%，标普500指数收跌0.68%。  赣锋锂业2020年11月20日主力资金净流入1.03亿，净占比4.49%。   赣锋锂业融资融券信息显示，2020年11月20日融资净偿还1787.68万元；融资余额28.4亿元，较前一日下降0.63%。   11月20日，赣锋锂业被深股通减持83.68万股，最新持股量为3710.63万股，占公司A股总股本的3.40%。   
2528,赣锋锂业本周主力净流出3.02亿元，居有色金属板块第二,2020-11-22 16:16:02,002460.sz,赣锋锂业本周(2020/11/16-2020/11/20)累计涨幅达2%，截至11月20日最新股价报收75.49元。本周主力资金流入68.75亿元，流出71.77亿元，主力净流出3.02亿元。其中，超大单流入25.1亿元，流出27.3亿元，净流出2.2亿元。本周散户资金流入64.57亿元，流出61.55亿元，散户净流入3.02亿元。本周详细资金流向数据如下表： 赣锋锂业本周主力资金延续流出态势，已连续2周净流出累计达4.94亿元。周度主力资金净流入值在所属东财二级行业板块（有色金属）中排名75/76，两市排名4029/4080。
2529,赣锋锂业本周融资净买入2.83亿元，两市排名第九,2020-11-22 15:06:31,002460.sz,赣锋锂业本周(2020/11/16-2020/11/20)累计涨幅达2%，截至11月20日最新股价报收75.49元。从增量上来看，11月16日至11月19日融资买入交易规模20.29亿元，融资偿还规模17.47亿元，期内融资净买入2.83亿元。从存量上来看，截止11月22日，赣锋锂业融资融券余额30.93亿元，其中融资余额规模28.58亿元，融券余额规模2.36亿元。 赣锋锂业本周两融余额延续回落态势，融资余额已连续4周降低累计达7.55亿元。在两市1842家融资融券标的中，赣锋锂业期内融资净买入值排名第9，期末融资余额排名第58。按东财二级行业分类的融资融券标的统计情况来看，在所属有色金属板块中，赣锋锂业本周融资净买入额排名1/44，期末融资余额行业排名1/44。
2530,赣锋锂业本周被深股通增持1.64亿元，周内增持市值居有色金属板块第二,2020-11-22 14:09:18,002460.sz,赣锋锂业本周(2020/11/15-2020/11/22)累计涨幅达2%，截至当前最新股价报收75.49元。从增量上来看，11月16日至11月20日间赣锋锂业获深股通增持224.42万股，合计增持市值1.64亿元。从存量上来看，截至当前最新持股量3710.63万股，最新持股市值28.01亿元，深股通持股量占A股总股本比例为3.40%，占流通股股本比例达4.63%。本周赣锋锂业深股通成交详细数据如下表： 赣锋锂业本周北向资金延续流入态势，深股通持股市值已连续2周增长累计达3.41亿元。在两市1385家沪深股通标的中，赣锋锂业期内深股通净买入值排名第49，深股通最新持股市值排名第122。按照东财二级行业分类的沪深股通标的统计情况来看，在所属有色金属板块中，赣锋锂业本周深股通净买入值行业排名2/33，最新持股市值行业排名2/33。
2531,赣锋锂业：固态电池研发各项工作稳步正常推进中,2020-11-21 16:00:51,002460.sz,赣锋锂业在互动平台表示，公司固态电池研发各项工作稳步正常推进中，目前积极与下游车企对接，送样测试。（文章来源：界面新闻）
2532,赣锋锂业今日热门盘点,2020-11-20 21:09:52,002460.sz,赣锋锂业今日股吧人气排名两市第96/4210。              
2533,赣锋锂业：主力资金净流入1.03亿元，净占比4.49%（11-20）,2020-11-20 15:53:14,002460.sz,赣锋锂业2020年11月20日收报75.49元，涨跌幅3.98%，换手率3.85%。当日该股主力资金流入11.48亿元，流出10.45亿元，主力净流入1.03亿元。其中，超大单流入4.73亿元，流出3.65亿元，净流入1.09亿元。当日散户资金流入11.05亿元，流出12.08亿元，散户净流出1.03亿元。资金流向分布情况如下图： 赣锋锂业近五日主力资金、超大单资金流向情况如下表： 赣锋锂业今日主力资金流向两市排名46/4080，近五日内该股主力资金总体呈流出状态，五日共净流出3.02亿元。
2534,赣锋锂业(002460)融资融券信息(11-19),2020-11-20 09:00:46,002460.sz,"赣锋锂业(002460)2020-11-19融资融券信息显示，赣锋锂业融资余额2,857,804,077元，融券余额235,514,473元，融资买入额402,730,644元，融资偿还额538,623,676元，融资净买额-135,893,032元，融券余量3,244,001股，融券卖出量220,..."
2535,赣锋锂业：融资净偿还1.36亿元，两市排名第九（11-19）,2020-11-20 08:47:05,002460.sz,赣锋锂业融资融券信息显示，2020年11月19日融资净偿还1.36亿元；融资余额28.58亿元，较前一日下降4.54%。 融资方面，当日融资买入4.03亿元，融资偿还5.39亿元，融资净偿还1.36亿元，净偿还额两市排名第九。融券方面，融券卖出22.09万股，融券偿还25.8万股，融券余量324.4万股，融券余额2.36亿元。融资融券余额合计30.93亿元。
2536,赣锋锂业盘前回顾(11-19),2020-11-20 08:32:04,002460.sz,11月19日（周四）赣锋锂业（002460）报收72.60元，上涨2.54%，换手率3.98%，成交量31.88万手，成交额22.66亿元。 隔夜美股三大指数集体收涨，纳指收涨0.87%，道指收涨0.15%，标普500指数收涨0.39%。  赣锋锂业2020年11月19日主力资金连续3天净流出累计5.42亿元。   赣锋锂业融资融券信息显示，2020年11月19日融资净偿还1.36亿元；融资余额28.58亿元，较前一日下降4.54%。   11月19日，赣锋锂业获深股通增持161.08万股，已连续3日获深股通增持，共计336.04万股，最新持股量为3794.31万股，占公司A股总股本的3.47%。   
2537,赣锋锂业今日热门盘点,2020-11-19 21:10:51,002460.sz,赣锋锂业今日股吧人气排名两市第105/4210。                  
2538,赣锋锂业：主力资金连续3天净流出累计5.42亿元（11-19）,2020-11-19 15:45:34,002460.sz,赣锋锂业2020年11月19日收报72.6元，涨跌幅2.54%，换手率3.98%。当日该股主力资金流入10.87亿元，流出11.75亿元，主力净流出8865.67万元。其中，超大单流入4.44亿元，流出5.43亿元，净流出9845.67万元。当日散户资金流入11.23亿元，流出10.35亿元，散户净流入8865.68万元。资金流向分布情况如下图： 赣锋锂业近五日主力资金、超大单资金流向情况如下表： 赣锋锂业今日主力资金流向两市排名4032/4080，近五日内该股主力资金总体呈流出状态，五日共净流出3.39亿元。
2539,赣锋锂业(002460)融资融券信息(11-18),2020-11-19 08:57:41,002460.sz,"赣锋锂业(002460)2020-11-18融资融券信息显示，赣锋锂业融资余额2,993,697,109元，融券余额232,301,950元，融资买入额623,923,438元，融资偿还额425,585,698元，融资净买额198,337,740元，融券余量3,281,101股，融券卖出量757,1..."
2540,赣锋锂业：融资余额29.94亿元，创近一年新高（11-18）,2020-11-19 08:43:06,002460.sz,2020年11月18日赣锋锂业融资余额29.94亿元，创近一年新高
2541,赣锋锂业盘前回顾(11-18),2020-11-19 08:23:28,002460.sz,11月18日（周三）赣锋锂业（002460）报收70.80元，大跌8.22%，换手率5.67%，成交量45.48万手，成交额33.13亿元。 隔夜美股三大指数全线收跌，纳指收跌0.82%，道指收跌1.16%，标普500指数收跌1.16%。  赣锋锂业2020年11月18日主力净流出3.63亿元，居两市第六。   赣锋锂业融资融券信息显示，2020年11月18日融资净买入1.98亿元；融资余额29.94亿元，创近一年新高，较前一日增加7.1%。   11月18日，赣锋锂业获深股通增持88.78万股，最新持股量为3633.23万股，占公司A股总股本的3.33%。    深交所2020年11月18日交易公开信息显示，赣锋锂业因属于当日跌幅偏离值达7%的证券而登上龙虎榜。 
2542,赣锋锂业今日热门盘点,2020-11-18 21:13:56,002460.sz,赣锋锂业今日股吧人气排名两市第50/4210。                
2543,赣锋锂业今日跌超8%,2020-11-18 16:43:27,002460.sz,赣锋锂业今日跌超8%，深股通卖出2.2亿元并买入2.86亿元。（文章来源：界面新闻）
2544,赣锋锂业跌超8% 深股通卖出2.2亿元,2020-11-18 16:40:54,002460.sz,赣锋锂业今日跌超8%，盘后数据显示，深股通卖出2.2亿元并买入2.86亿元。
2545,多主力现身龙虎榜，赣锋锂业下跌8.22%（11-18）,2020-11-18 16:39:16,002460.sz,深交所2020年11月18日交易公开信息显示，赣锋锂业因属于当日跌幅偏离值达7%的证券而登上龙虎榜。赣锋锂业当日报收70.80元，涨跌幅为-8.22%，偏离值达-7.92%，换手率5.67%，振幅11.17%，成交额33.13亿元。 11月18日席位详情如下： 龙虎榜数据显示，今日共2个机构席位出现在龙虎榜单上，分别位列卖二、卖四。合计净卖出1.20亿元，占该股今日总成交额的3.62%。除此之外还有长安汽车、天际股份、神州数码等19只个股榜单上出现了机构的身影，其中5家呈现机构净买入，获净买入最多的是东安动力，净买额为1197.05万元；14家呈现机构净卖出，其中遭净卖出最高的为长安汽车，净卖额为1.69亿元。 今日龙虎榜单上出现了深股通的身影，占据了买一、卖一的位置，净买入6587.77万元，占当日成交总额的1.99%，是获深股通净买额最高的个股。除此之外深股通还参与到了长安汽车、神州数码、南玻A等4只个股中，其中仅南玻A1家呈现深股通净买入，净买额为4122.59万元；3家呈现深股通净卖出，遭净卖出最高的为长安汽车，净卖额1.14亿元。 今日榜单上出现了一家实力营业部。买二为兴业证券陕西分公司，该席位买入1.12亿元，卖出8.02万元，净买额为1.12亿元。近三个月内该席位共上榜89次，实力排名第9。兴业证券陕西分公司今日还参与了金浦钛业（净买额1297.75万元），优德精密（净买额909.39万元）两只个股。
2547,赣锋锂业：主力净流出3.63亿元，居两市第六（11-18）,2020-11-18 15:45:20,002460.sz,赣锋锂业2020年11月18日收报70.8元，涨跌幅-8.22%，换手率5.67%。当日该股主力资金流入16.21亿元，流出19.84亿元，主力净流出3.63亿元。其中，超大单流入5.46亿元，流出8.48亿元，净流出3.02亿元。当日散户资金流入16.47亿元，流出12.85亿元，散户净流入3.63亿元。资金流向分布情况如下图： 赣锋锂业近五日主力资金、超大单资金流向情况如下表： 赣锋锂业今日主力资金流向两市排名4075/4080，近五日内该股主力资金总体呈流出状态，五日共净流出2.11亿元。
2548,赣锋锂业(002460)融资融券信息(11-17),2020-11-18 08:57:31,002460.sz,"赣锋锂业(002460)2020-11-17融资融券信息显示，赣锋锂业融资余额2,795,359,369元，融券余额225,745,040元，融资买入额552,703,299元，融资偿还额395,321,415元，融资净买额157,381,884元，融券余量2,926,433股，融券卖出量610,8..."
2549,赣锋锂业：融资余额27.95亿元，创近一年新高（11-17）,2020-11-18 08:41:29,002460.sz,赣锋锂业融资融券信息显示，2020年11月17日融资净买入1.57亿元；融资余额27.95亿元，创近一年新高，较前一日增加5.97%。 融资方面，当日融资买入5.53亿元，融资偿还3.95亿元，融资净买入1.57亿元，净买入额两市排名第九。融券方面，融券卖出61.08万股，融券偿还19.29万股，融券余量292.64万股，融券余额2.26亿元。融资融券余额合计30.21亿元。
2550,赣锋锂业盘前回顾(11-17),2020-11-18 08:31:48,002460.sz,11月17日（周二）赣锋锂业（002460）报收77.14元，下跌1.63%，换手率4.95%，成交量39.7万手，成交额31.4亿元。 隔夜美股三大指数全线收跌，纳指收跌0.21%，道指收跌0.56%，标普500指数收跌0.48%。  赣锋锂业2020年11月17日主力资金净流出9044.97万，净占比-2.88%。   赣锋锂业融资融券信息显示，2020年11月17日融资净买入1.57亿元；融资余额27.95亿元，创近一年新高，较前一日增加5.97%。   11月17日，赣锋锂业获深股通增持86.17万股，最新持股量为3544.44万股，占公司A股总股本的3.24%。   
2551,赣锋锂业今日热门盘点,2020-11-17 21:18:56,002460.sz,赣锋锂业今日股吧人气排名两市第112/4207。                
2552,赣锋锂业：主力资金净流出9044.97万元，净占比-2.88%（11-17）,2020-11-17 15:45:53,002460.sz,赣锋锂业2020年11月17日收报77.14元，涨跌幅-1.63%，换手率4.95%。当日该股主力资金流入16.15亿元，流出17.05亿元，主力净流出9044.97万元。其中，超大单流入5.24亿元，流出5.86亿元，净流出6197.62万元。当日散户资金流入14.85亿元，流出13.94亿元，散户净流入9044.96万元。资金流向分布情况如下图： 赣锋锂业近五日主力资金、超大单资金流向情况如下表： 赣锋锂业今日主力资金流向两市排名3975/4077，近五日内该股主力资金总体呈流入状态，五日共净流入8573.54万元。
2553,赣锋锂业盘中最高82.2元，股价连续两日创历史新高,2020-11-17 15:31:10,002460.sz,11月17日，赣锋锂业盘中最高价82.2元，股价连续两日创历史新高。截至收盘，赣锋锂业最新价为77.14元，下跌1.63%，全日成交金额达到31.4亿元，换手率4.95%。根据最新收盘价进行计算，赣锋锂业总市值为1028.19亿元。 
2554,赣锋锂业(002460)融资融券信息(11-16),2020-11-17 09:05:40,002460.sz,"赣锋锂业(002460)2020-11-16融资融券信息显示，赣锋锂业融资余额2,637,977,485元，融券余额196,716,884元，融资买入额450,025,806元，融资偿还额387,022,178元，融资净买额63,003,628元，融券余量2,508,504股，融券卖出量393,16..."
2555,赣锋锂业：融资净买入6300.36万元，融资余额26.38亿元（11-16）,2020-11-17 08:43:13,002460.sz,赣锋锂业融资融券信息显示，2020年11月16日融资净买入6300.36万元；融资余额26.38亿元，较前一日增加2.45%。 融资方面，当日融资买入4.5亿元，融资偿还3.87亿元，融资净买入6300.36万元。融券方面，融券卖出39.32万股，融券偿还40.32万股，融券余量250.85万股，融券余额1.97亿元。融资融券余额合计28.35亿元。
2556,赣锋锂业盘前回顾(11-16),2020-11-17 08:20:15,002460.sz,11月16日（周一）赣锋锂业（002460）报收78.42元，大涨5.96%，换手率4.17%，成交量33.41万手，成交额25.59亿元。 隔夜美股三大指数集体收涨，纳指收涨0.8%，道指收涨1.6%，标普500指数收涨1.16%。  赣锋锂业2020年11月16日主力资金连续3天净流入累计2.42亿元。   赣锋锂业融资融券信息显示，2020年11月16日融资净买入6300.36万元；融资余额26.38亿元，较前一日增加2.45%。   11月16日，赣锋锂业被深股通减持27.94万股，已连续3日被深股通减持，共计173.98万股，最新持股量为3458.27万股，占公司A股总股本的3.16%。   
2557,赣锋锂业今日热门盘点,2020-11-16 21:18:16,002460.sz,赣锋锂业今日股吧人气排名两市第46/4206。               
2558,赣锋锂业：沈海博、熊剑浪、杨满英减持计划完成 累计减持约302万股,2020-11-16 17:16:10,002460.sz,赣锋锂业(SZ002460，收盘价：78.42元)11月16日晚间发布公告称，公司于2020年4月21日收到公司股东沈海博先生、杨满英女士、熊剑浪先生、李华彪先生关于计划减持公司股份的告知函。截至本公告披露日，沈海博、熊剑浪、杨满英减持计划实施完毕，共减持公司股份约302万股，减持股份占公司总股份为...
2559,赣锋锂业：主力资金连续3天净流入累计2.42亿元（11-16）,2020-11-16 15:46:01,002460.sz,赣锋锂业2020年11月16日收报78.42元，涨跌幅5.96%，换手率4.17%。当日该股主力资金流入14.05亿元，流出12.68亿元，主力净流入1.37亿元。其中，超大单流入5.22亿元，流出3.89亿元，净流入1.33亿元。当日散户资金流入10.96亿元，流出12.33亿元，散户净流出1.37亿元。资金流向分布情况如下图： 赣锋锂业近五日主力资金、超大单资金流向情况如下表： 赣锋锂业今日主力资金流向两市排名32/4076，近五日内该股主力资金总体呈流出状态，五日共净流出9330.3万元。
2560,赣锋锂业盘中最高79.03元创历史新高，总市值1045.25亿元,2020-11-16 15:26:42,002460.sz,11月16日，赣锋锂业盘中最高价79.03元，股价创历史新高。截至收盘，赣锋锂业最新价为78.42元，上涨5.96%，全日成交金额达到25.59亿元，换手率4.17%。根据最新收盘价进行计算，赣锋锂业总市值为1045.25亿元。 Choice数据显示，赣锋锂业自上市以来的前次股价高点出现在2020年11月9日，当日最高价为78.65元(前复权)，短期内未能突破前次高点，股价最低于2020年11月11日下探71元(前复权)。11月11日至11月16日，赣锋锂业累计涨跌幅为9.28%。 横向与市场指数和所属行业进行比较，2020年11月11日至2020年11月16日区间内，中小板指同期涨跌幅为0%，申万二级行业稀有金属同期上涨7.99%。个股表现跑赢中小板指，强于所属申万行业指数。  从全市场来看，11月16日沪深两市共有迈为股份、中国巨石、德方纳米等29只股票价格创历史新高。其中迈为股份股价已连续六日盘中创下历史最高价。
2561,赣锋锂业(002460)融资融券信息(11-13),2020-11-16 09:03:41,002460.sz,"赣锋锂业(002460)2020-11-13融资融券信息显示，赣锋锂业融资余额2,574,973,857元，融券余额186,397,370元，融资买入额288,549,358元，融资偿还额326,874,814元，融资净买额-38,325,456元，融券余量2,518,543股，融券卖出量408,9..."
2562,赣锋锂业：融资净偿还3832.55万元，融资余额25.75亿元（11-13）,2020-11-16 08:53:12,002460.sz,2020年11月13日赣锋锂业融资净偿还3832.55万元，融资余额25.75亿元
2563,赣锋锂业盘前回顾(11-13),2020-11-16 08:22:29,002460.sz,11月13日（周五）赣锋锂业（002460）报收74.01元，上涨1.41%，换手率3.72%，成交量29.81万手，成交额22.17亿元。 隔夜美股三大指数集体收涨，纳指收涨1.02%，道指收涨1.37%，标普500指数收涨1.36%。  赣锋锂业2020年11月13日主力资金净流入6567.6万，净占比2.96%。   赣锋锂业融资融券信息显示，2020年11月13日融资净偿还3832.55万元；融资余额25.75亿元，较前一日下降1.47%。   11月13日，赣锋锂业被深股通减持128.6万股，最新持股量为3486.21万股，占公司A股总股本的3.19%。   
2564,赣锋锂业本周主力净流出1.92亿元，居有色金属板块第二,2020-11-15 16:54:21,002460.sz,赣锋锂业本周(2020/11/09-2020/11/13)累计跌幅达1.45%，截至11月13日最新股价报收74.01元。本周主力资金流入60.06亿元，流出61.98亿元，主力净流出1.92亿元。其中，超大单流入21.53亿元，流出23.53亿元，净流出2亿元。本周散户资金流入54.44亿元，流出52.52亿元，散户净流入1.92亿元。本周详细资金流向数据如下表： 赣锋锂业周度主力资金净流入值在所属东财二级行业板块（有色金属）中排名75/76，两市排名3931/4076。
2565,赣锋锂业本周融资净买入8037.01万元，居有色金属板块第四,2020-11-15 15:05:25,002460.sz,赣锋锂业本周(2020/11/09-2020/11/13)累计跌幅达1.45%，截至11月13日最新股价报收74.01元。从增量上来看，11月9日至11月12日融资买入交易规模15.07亿元，融资偿还规模14.27亿元，期内融资净买入8037.01万元。从存量上来看，截止11月15日，赣锋锂业融资融券余额27.78亿元，其中融资余额规模26.13亿元，融券余额规模1.64亿元。 赣锋锂业本周两融余额延续回落态势，融资余额已连续3周降低累计达5.1亿元。在两市1839家融资融券标的中，赣锋锂业期内融资净买入值排名第70，期末融资余额排名第71。按东财二级行业分类的融资融券标的统计情况来看，在所属有色金属板块中，赣锋锂业本周融资净买入额排名4/44，期末融资余额行业排名1/44。
2566,赣锋锂业今日热门盘点,2020-11-13 21:17:44,002460.sz,赣锋锂业今日股吧人气排名两市第83/4206。            
2567,赣锋锂业：子公司赣锋锂电实施增资扩股并引入员工持股平台,2020-11-13 18:39:48,002460.sz,【赣锋锂业：子公司赣锋锂电实施增资扩股并引入员工持股平台】赣锋锂业(002460)13日晚公告，为优化全资子公司赣锋锂电治理结构，募集资金进一步发展赣锋锂电业务，公司拟通过增资扩股方式引入戈志敏、李承霖等16位自然人股东及新余理信、新余众昇等12个有限合伙企业。其中，公司董事、高管及其一致行动人拟对赣锋锂电增资1亿元；赣锋锂电高管及监事对赣锋锂电增资1.08亿元。增资完成后，赣锋锂电的注册资本由5亿元增加至9.15亿元，赣锋锂业持有其54.62%股权。（e公司）
2568,赣锋锂业：主力资金净流入6567.6万元，净占比2.96%（11-13）,2020-11-13 15:53:10,002460.sz,赣锋锂业2020年11月13日收报74.01元，涨跌幅1.41%，换手率3.72%。当日该股主力资金流入11.37亿元，流出10.71亿元，主力净流入6567.6万元。其中，超大单流入4.13亿元，流出3.5亿元，净流入6224.01万元。当日散户资金流入10.18亿元，流出10.84亿元，散户净流出6567.6万元。资金流向分布情况如下图： 赣锋锂业近五日主力资金、超大单资金流向情况如下表： 赣锋锂业今日主力资金流向两市排名32/4076，近五日内该股主力资金总体呈流出状态，五日共净流出1.92亿元。
2569,赣锋锂业(002460)融资融券信息(11-12),2020-11-13 09:02:26,002460.sz,"赣锋锂业(002460)2020-11-12融资融券信息显示，赣锋锂业融资余额2,613,299,313元，融券余额164,461,161元，融资买入额281,690,301元，融资偿还额217,938,967元，融资净买额63,751,334元，融券余量2,253,510股，融券卖出量132,40..."
2570,赣锋锂业：融资净买入6375.13万元，两市排名第18（11-12）,2020-11-13 08:46:24,002460.sz,2020年11月12日赣锋锂业融资净买入6375.13万元，两市排名第18
2571,赣锋锂业盘前回顾(11-12),2020-11-13 08:30:40,002460.sz,11月12日（周四）赣锋锂业（002460）报收72.98元，上涨1.70%，换手率2.77%，成交量22.21万手，成交额16.25亿元。 隔夜美股三大指数全线收跌，纳指收跌0.65%，道指收跌1.08%，标普500指数收跌1%。  赣锋锂业2020年11月12日主力资金净流入3922.88万，净占比2.41%。   赣锋锂业融资融券信息显示，2020年11月12日融资净买入6375.13万元；融资余额26.13亿元，较前一日增加2.5%。   11月12日，赣锋锂业被深股通减持17.44万股，最新持股量为3614.81万股，占公司A股总股本的3.31%。   
2572,赣锋锂业今日热门盘点,2020-11-12 21:09:12,002460.sz,赣锋锂业今日股吧人气排名两市第114/4206。          
2573,赣锋锂业：主力资金净流入3922.88万元，净占比2.41%（11-12）,2020-11-12 15:44:52,002460.sz,赣锋锂业2020年11月12日收报72.98元，涨跌幅1.70%，换手率2.77%。当日该股主力资金流入7.95亿元，流出7.56亿元，主力净流入3922.88万元。其中，超大单流入3.15亿元，流出2.82亿元，净流入3289.29万元。当日散户资金流入7.9亿元，流出8.29亿元，散户净流出3922.88万元。资金流向分布情况如下图： 赣锋锂业近五日主力资金、超大单资金流向情况如下表： 赣锋锂业今日主力资金流向两市排名76/4076，近五日内该股主力资金总体呈流出状态，五日共净流出2.38亿元。
2574,赣锋锂业(002460)融资融券信息(11-11),2020-11-12 08:59:02,002460.sz,"赣锋锂业(002460)2020-11-11融资融券信息显示，赣锋锂业融资余额2,549,547,979元，融券余额200,499,307元，融资买入额394,284,312元，融资偿还额374,864,817元，融资净买额19,419,495元，融券余量2,794,026股，融券卖出量182,40..."
2575,赣锋锂业：融资净买入1941.95万元，融资余额25.5亿元（11-11）,2020-11-12 08:39:52,002460.sz,赣锋锂业融资融券信息显示，2020年11月11日融资净买入1941.95万元；融资余额25.5亿元，较前一日增加0.77%。 融资方面，当日融资买入3.94亿元，融资偿还3.75亿元，融资净买入1941.95万元。融券方面，融券卖出18.24万股，融券偿还18.32万股，融券余量279.4万股，融券余额2亿元。融资融券余额合计27.5亿元。
2576,赣锋锂业盘前回顾(11-11),2020-11-12 08:19:46,002460.sz,11月11日（周三）赣锋锂业（002460）报收71.76元，下跌1.20%，换手率3.82%，成交量30.6万手，成交额22.33亿元。 隔夜美股三大股指涨跌不一，纳指收涨2.01%，道指收跌0.08%，标普500指数收涨0.77%。  赣锋锂业2020年11月11日主力资金净流出6584.78万，净占比-2.95%。   赣锋锂业融资融券信息显示，2020年11月11日融资净买入1941.95万元；融资余额25.5亿元，较前一日增加0.77%。   11月11日，赣锋锂业获深股通增持224.95万股，最新持股量为3632.25万股，占公司A股总股本的3.32%。   
2577,赣锋锂业股东户数下降6.78%，户均持股65.47万元,2020-11-12 08:00:40,002460.sz,赣锋锂业最新股东户数8.9万户，呈现连续8期下降，股东户数高于市场平均水平。公司户均持有流通股份9014股；户均流通市值65.47万元，高于市场平均水平。
2578,赣锋锂业今日热门盘点,2020-11-11 21:18:03,002460.sz,赣锋锂业今日股吧人气排名两市第147/4204。          
2579,赣锋锂业：主力资金净流出6584.78万元，净占比-2.95%（11-11）,2020-11-11 15:44:39,002460.sz,赣锋锂业2020年11月11日收报71.76元，涨跌幅-1.20%，换手率3.82%。当日该股主力资金流入11.48亿元，流出12.14亿元，主力净流出6584.78万元。其中，超大单流入4.38亿元，流出4.78亿元，净流出4037.21万元。当日散户资金流入10.37亿元，流出9.71亿元，散户净流入6584.78万元。资金流向分布情况如下图： 赣锋锂业近五日主力资金、超大单资金流向情况如下表： 赣锋锂业今日主力资金流向两市排名3891/4074，近五日内该股主力资金总体呈流出状态，五日共净流出1.37亿元。
2580,赣锋锂业(002460)融资融券信息(11-10),2020-11-11 09:00:38,002460.sz,"赣锋锂业(002460)2020-11-10融资融券信息显示，赣锋锂业融资余额2,530,128,484元，融券余额202,988,284元，融资买入额402,745,315元，融资偿还额440,194,946元，融资净买额-37,449,631元，融券余量2,794,827股，融券卖出量111,3..."
2581,赣锋锂业：融资净偿还3744.96万元，融资余额25.3亿元（11-10）,2020-11-11 08:40:51,002460.sz,赣锋锂业融资融券信息显示，2020年11月10日融资净偿还3744.96万元；融资余额25.3亿元，较前一日下降1.46%。 融资方面，当日融资买入4.03亿元，融资偿还4.4亿元，融资净偿还3744.96万元。融券方面，融券卖出11.14万股，融券偿还73.94万股，融券余量279.48万股，融券余额2.03亿元。融资融券余额合计27.33亿元。
2582,赣锋锂业盘前回顾(11-10),2020-11-11 08:29:08,002460.sz,11月10日（周二）赣锋锂业（002460）报收72.63元，大跌5.03%，换手率4.60%，成交量36.89万手，成交额27.01亿元。 隔夜美股三大股指涨跌不一，纳指收跌1.37%，道指收涨0.9%，标普500指数收跌0.14%。  赣锋锂业2020年11月10日主力资金净流出2.69亿，净占比-9.98%。   赣锋锂业融资融券信息显示，2020年11月10日融资净偿还3744.96万元；融资余额25.3亿元，较前一日下降1.46%。   11月10日，赣锋锂业获深股通增持197.44万股，最新持股量为3407.3万股，占公司A股总股本的3.12%。   
2583,赣锋锂业今日热门盘点,2020-11-10 21:13:25,002460.sz,赣锋锂业今日股吧人气排名两市第123/4202。               
2584,赣锋锂业：徐建华、傅利华减持计划完成 减持股份数量13万股,2020-11-10 17:40:30,002460.sz,赣锋锂业(SZ002460，收盘价：72.63元)11月10日晚间发布公告称，江西赣锋锂业股份有限公司于2020年5月11日收到公司股东徐建华、傅利华、戈志敏关于计划减持公司股份的告知函。公司股东徐建华、傅利华减持计划实施完毕，共减持公司股份13万股，减持股份占公司总股份为0.0104%。戈志敏未实...
2585,赣锋锂业：主力资金净流出2.69亿元，净占比-9.98%（11-10）,2020-11-10 15:53:06,002460.sz,赣锋锂业2020年11月10日收报72.63元，涨跌幅-5.03%，换手率4.60%。当日该股主力资金流入14.1亿元，流出16.8亿元，主力净流出2.69亿元。其中，超大单流入4.81亿元，流出8.1亿元，净流出3.29亿元。当日散户资金流入12.39亿元，流出9.69亿元，散户净流入2.69亿元。资金流向分布情况如下图： 赣锋锂业近五日主力资金、超大单资金流向情况如下表： 赣锋锂业今日主力资金流向两市排名4046/4072，近五日内该股主力资金总体呈流入状态，五日共净流入1.53亿元。
2586,赣锋锂业：融资净买入3464.89万元，融资余额25.68亿元（11-09）,2020-11-10 09:24:54,002460.sz,2020年11月9日赣锋锂业融资净买入3464.89万元，融资余额25.68亿元
2587,赣锋锂业(002460)融资融券信息(11-09),2020-11-10 09:00:14,002460.sz,"赣锋锂业(002460)2020-11-09融资融券信息显示，赣锋锂业融资余额2,567,578,115元，融券余额261,780,104元，融资买入额428,408,276元，融资偿还额393,759,371元，融资净买额34,648,905元，融券余量3,422,857股，融券卖出量237,70..."
