,title,post_publish_time,code_name,content
2316,华安保险5.6亿入股精达股份  同一实控人左手转右手意欲何为？,2018-10-15 23:05:10,600577.sh,A股持续低迷，为稳定股价，一些上市公司的实控人可谓绞尽脑汁。 10月14日晚间，精达股份(600577)发布公告称，公司控股股东特华投资与华安保险签订股份转让协议，特华投资转让公司总股本的9%给华安保险，转让价格为精达股份最新收盘价3.2元/股，总交易对价为5.63亿元。 双方约定5个工作日内，华安保险向特华投资支付50%的价款，之后20个交易日内完成股份转让登记，交割手续完成后3个工作日内支付全部剩余款。也就是说，如果手续顺利的话，此次转让将在30个交易日内完成。 转让后，特华投资持有精达股份2.5亿股，占公司总股本的12.8%，华安保险持股9.99%，不会导致公司控股股东和实际控制人发生变化。 据了解，华安保险是经中国人民银行批准，于1996年10月18日正式创立的一家专业性保险公司，总部设于深圳，注册资本21亿元人民币，主要经营各种财产险、责任险、信用保证险、农业险、意外伤害险和短期健康险业务。而特华投资则成立于1998年初，是一家以金融投资、财务顾问、投资管理等投资银行业务为核心，以企业并购、金融研究服务和创业投资为特色的投资控股公司。 公告称，此次华安保险受让精达股份股票，主要系拟通过权益投资，达到资产保值增值的目的；特华投资则表示，转让精达股份股份，系基于自身战略发展需要，优化资源配置。双方均宣称，在未来12个月内无增持或减持上市公司股份的计划。 截至目前，特华投资持有华安保险20%的股份，为第一大股东，且两者之间的实际控制人均为李光荣。也正因为如此，不少投资者认为，此次交易实际上是李光荣控制下企业的内部划转。 根据精达股份此前公告，在股份转让前，特华投资解除了9月份最近两笔股权质押。截至10月11日，特华投资所持股份中处于质押状态的精达股份占总股份数的13.71%。 实际上，面对上市公司流动性问题，保险资金被监管层鼓励参与其中。10月13日，银保监会保险资金运营部主任任春生表示，鼓励保险机构以财务性和战略性投资的方式投资优质上市公司和民营上市公司，以更加灵活的方式更积极地参与解决上市公司的股票质押流动性风险。 值得一提的是，此次华安保险受让精达股份股票也是其时隔5年之后，再次进入精达股份前十大股东序列。不过，据业内人士计算，华安保险这“一出一进”，成本反而增加了1倍多。而受市场波动影响，如今精达股份的股价也是处于震荡下行之中。记者注意到，截至10月15日午间收盘，精达股份的股价为3.25元/股。 除此之外，在暂时解除了特华投资的危机之后，华安保险其本身也有诸多问题待解。财报显示，2017年，华安保险净利润大幅下跌，仅实现净利润0.42亿元，同比锐减85.66%。尤其值得关注的是，华安保险保费收入居前五的险种分别是车险、意外伤害险、企业财产险、责任保险和健康险，而这五大险种无一例外的为承保亏损状态，其中车险亏损为2.26亿元。 南京一保险公司高管对记者表示，绝大多数财险公司中，车险业务依然占据着公司业务收入的大头，也是大多数保险公司发展的重点业务。但中小财险公司由于分公司数量限制、品牌效应不强等原因，在渠道上处于弱势，获客成本较高，因此也容易越陷越深。
2317,华安保险5.63亿入股精达股份,2018-10-15 10:22:50,600577.sh,10月14日晚间，精达股份公告称，公司控股股东特华投资与华安保险签订股份转让协议，转让其所持有的公司无限售流通股1.76亿股，占公司总股本的9%，转让价格为精达股份最新收盘价3.2元/股，总交易对价为5.63亿元。 转让后，特华投资持有公司12.8%股权，华安保险持股9.99%。华安保险受让精达股份的股份，主要系拟通过权益投资，达到资产保值增值的目的，在未来12个月内，无继续增持精达股份股票的计划。此次转让不会导致公司实控人发生变动。其中，特华投资为华安保险第一大股东，持有其20%的股份。 值得注意的是，银保监会保险资金运用部主任任春生此前透露，鼓励保险机构以财务性和战略性投资的方式投资优质上市公司和民营上市公司，以更加灵活的方式更积极地参与解决上市公司的股票质押流动性风险。
2318,精达股份控股股东协议转让所持9%股份予华安保险,2018-10-15 04:06:49,600577.sh,"精达股份公告，公司控股股东特华投资基于自身战略发展需要，优化资源配置，与华安财产保险股份有限公司签订了股份转让协议，转让其所持有的公司无限售流通股175,950,000股，转让股份数占公司总股本的9.00%。本次转让后，特华投资持有公司无限售流通股250,258,383股，占公司总股本的12.80%。本次转让价格确定为每股人民币3.20元，转让价款共计人民币563,040,000元。本次转让不会导致公司控股股东和实际控制人发生变化，不会对公司经营活动产生影响。华安保险表示，受让精达股份股份，主要系拟通过权益投资，达到资产保值增值的目的。公司最新股价为3.20元。"
2319,华安保险5.63亿入股精达股份 成第二大股东,2018-10-15 03:29:31,600577.sh,10月14日晚间，精达股份(600577)公告称，公司控股股东特华投资与华安保险签订股份转让协议，转让其所持有的公司无限售流通股1.76亿股，占公司总股本的9%，转让价格为精达股份最新收盘价3.2元/股，总交易对价为5.63亿元。 双方约定5个工作日内，华安保险向特华投资支付50%的价款，之后20个交易日内完成股份转让登记，交割手续完成后3个工作日内支付全部剩余款。也就是说，如果手续顺利的话，此次转让将在30个交易日内完成。 转让后，特华投资持有精达股份2.5亿股，占公司总股本的12.8%，华安保险持股9.99%，不会导致公司控股股东和实际控制人发生变更。 据了解，2000年成立的特华投资法定代表人为王力，实际控制人为李光荣，后者持股98.6%，是特华投资及特华系的创始人，今年4月份因涉嫌行贿罪被长沙市望城区人民检察院批准执行逮捕。 李光荣拥有丰富的资本运作经验，早期曾在中国银行、光大银行等金融机构就职，被逮捕前任渤海国际信托董事长。2000年创立特华投资后，李光荣曾带领特华系完成多项资本运作，包括2002年收购华安保险、2004年收购精达股份、2017年接盘辽宁成大等等。 截至目前，特华投资仍为华安保险第一大股东，持股20%，华安保险实际控制人是李光荣。也就是说，此次华安保险接盘精达股份股票，实际上是李光荣控制下企业的内部划转。 值得注意的是，华安保险曾为精达股份第一大股东，所持股份后来转让给特华投资。 2010年，在上海市第一中级人民法院的主持下，精达股份彼时的控股股东广州特华作为出质人之一，与债权人华安保险、债务人深圳瑞银投资签署协议，以持有的精达股份5400万股股份抵偿深圳瑞银投资欠华安保险的相应债务，占当时精达股份总股本的18.34%。华安保险以精达股份对价10元/股的价格被动加仓精达股份5400万股股份(总对价5.4亿元)，成为第一大股东。 精达股份第一大股东4年后再度易主。精达股份在2014年向特华投资等企业非公开发行股份，发行后特华投资成为第一大股东。第二年，华安保险全面退出精达股份。 这次，华安保险从特华控股手中受让股份，一来一去，精达股份的股票转了一圈又回到华安保险手里。本次转让后，华安保险将持有精达股份9.99%股份，成为上市公司单一第二大股东。同样是大手笔入股精达股份，与上次被动持有不同的是，这次华安保险是主动接盘。 华安保险称，受让精达股份股票主要系拟通过权益投资，达到资产保值增值的目的。本次交易完成后12个月内，无继续增持精达股份股票的计划。此次转让不会导致公司实控人发生变动。 华安保险此番入股精达股份恰逢险资投资的“松绑”。10月13日，银保监会保险资金运营部主任任春生在中国财富管理50人论坛上表示，鼓励保险机构以财务性和战略性投资的方式投资优质上市公司和民营上市公司，以更加灵活的方式更积极地参与解决上市公司的股票质押流动性风险。
2320,左手倒右手 特华投资将所持精达股份9%股权转让给华安保险,2018-10-14 21:17:40,600577.sh,左手倒右手的场景再度上演。 10月14日，铜陵精达特种电磁线股份有限公司(精达股份，600577.SH)发布公告称，接到公司控股股东特华投资控股有限公司(下称“特华投资”)提交的《转让股份告知函》。10月14日，特华投资与华安财产保险股份有限公司(下称“华安保险”)签订了股份转让协议，转让其所持有的公司无限售流通股175950000股，转让股份数占公司总股本的9%。本次股份转让的转让价格确定为每股人民币3.20元(即10月12日收盘价)，转让价款共计人民币563040000元。 公告亦指出，特华投资此番股权转让是基于自身战略发展需要，优化资源配置。本次转让不会导致上市公司控股股东和实际控制人发生变动。转让后，特华投资持有精达股份无限售流通股250258383股，占公司总股本的12.80%。 值得注意的是，精达股份、特华投资和华安保险的实际控制人均为湖南商人李光荣。此番股权转让，实际上是一次内部的资本腾挪，而这样的场景在李光荣所控制的企业中也非首次。 2010年8月，精达股份公告称，接到当时的第一大股东广州市特华投资管理有限公司(同为李光荣控制企业)通知，广州特华依据相关协议和法院《执行裁定书》向华安保险出让精达股份5400万股无限售流通股，占公司总股本的18.34%，并于2010年8月19日在中国证券登记结算有限责任公司上海分公司办理了转让股份的过户手续。此次股权变动后，华安保险一跃成为精达股份第一大股东。后历经多次转股、定增，特华投资在2014年取代华安保险成为精达股份第一大股东，华安保险持股比例稀释至不足1%。不出意外的话，经过此次股权转让，华安保险将成为精达股份第二大股东。 今年4月27日，精达股份发布公告称，公司实际控制人李光荣因涉嫌行贿罪，被长沙市望城区人民检察院批准执行逮捕。在此之前，李光荣先是缺席该公司2017年度股东大会，后又辞去董事职务。 与精达股份此前披露的“行贿罪”相比，长沙市纪委监察委在近期发布的一则通报则明确李光荣涉嫌的是单位行贿罪。8月28日，长沙市纪委市监委通报一批受贿行贿一起查典型案例，其中便包括特华投资控股有限公司董事长李光荣行贿案。根据通报，李光荣多次赠送长沙市公安局原党委委员、经济犯罪侦查支队支队长胡志国大额现金、高档车辆等贵重物品，并在党的十八大后安排胡志国到深圳打高尔夫球。2018年4月，李光荣因涉嫌单位行贿罪被移送司法机关依法处理；胡志国受到开除党籍、开除公职处分，其涉嫌犯罪问题被移送司法机关依法处理。 官网简介显示，华安保险是经中国人民银行批准，于1996年10月18日正式创立的一家专业财产保险公司，总部设于深圳，注册资本21亿元人民币，主要经营各种财产险、责任险、信用保证险、农业险、意外伤害险、短期健康险和再保险业务。华安保险2018年二度偿付能力报告显示，截至2018年6月末，该公司核心偿付能力充足率及综合偿付能力充足率分别为231.69%及244.50%，保险业务收入328209.66万元，净利润-566.53万元。
2321,精达股份：华安保险受让公司9%股权,2018-10-14 16:09:05,600577.sh,精达股份(600577)10月14日晚间公告，公司控股股东特华投资与华安保险签订股份转让协议，转让其所持公司9%股权，转让价格每股3.2元。转让后，特华投资持有公司12.8%股权，华安保险持股9.99%。华安保险受让精达股份股份，主要系拟通过权益投资，达到资产保值增值的目的，在未来12个月内，无继续增持精达股份股票的计划。此次转让不会导致公司实控人发生变动。
2322,精达股份已耗资近4000万元回购0.58%股份,2018-09-03 18:22:24,600577.sh,精达股份公告，截至8月31日，公司回购股份数量为1133.79万股，占公司总股本的0.58%，成交的最高价为3.51元/股，最低价为3.39元/股，支付的资金总金额为3934.24万元。
2323,精达股份：已回购逾1100万股股份,2018-09-03 16:43:59,600577.sh,精达股份(600577)9月3日晚间公告，截至8月31日，公司回购股份数量为1133.79万股，占公司总股本的0.58%，成交的最高价为3.51元/股，最低价为3.39元/股，支付的资金总金额为3934.24万元。
2324,精达股份：首次回购近200万股公司股份,2018-08-02 16:11:51,600577.sh,精达股份(600577)8月2日晚间公告，公司于8月2日首次实施了回购，首次回购数量为198.88万股，占公司总股本的0.10%，成交的最高价为3.47元/股，最低价为3.40元/股，支付的资金总金额为682.46万元。
2325,精达股份半年报业绩报喜 净利润同比大增超6成,2018-07-25 20:58:37,600577.sh,7月25日晚间，国内电磁线龙头精达股份披露2018年半年报，1-6月公司实现营业收入63.22亿元，同期增加18.53%，归属于上市公司股东的净利润2.86亿元，较上年同期上升65.60%。公司在巩固国内行业龙头地位的同时，营收净利实现同比双增，业绩呈现稳健多元增长。  作为目前国内最大的特种电磁线制造商和龙头企业，精达股份除了稳固并持续扩大国内市场份额，还积极加大对出口市场的开发力度，实现国际影响力的扩大辐射，推动公司产品“漂洋过海”。 在国内，公司与战略合作伙伴美国里亚公司先后合资建立了铜陵精达里亚、广东精达里亚、广东精迅里亚和天津精达里亚等生产基地，形成了产品覆盖长三角、珠三角和环渤海地区国内战略布局优势，并建立了稳定的客户群和健全的销售网络；在国际上，产品出口到欧洲、日本、巴西、印度及东南亚等国家和地区，销量稳定增长。 中投证券在研报中指出，目前，国内电磁线行业具有明显的区域化产业聚集特征，前十大厂商产量总和超过行业总产量的1/3。在市场看来，精达股份作为行业龙头，公司除了在市场份额方面占据了有利地位，还具有毛利率方面的现实优势。 值得注意的是，在主营业务做到领先对手的同时，精达股份还逐渐切入新的领域，拓宽业绩增长点。公司2017年年报显示，精达股份一方面加大了对非制冷压缩机领域的产品开发，与有关高等院校及科研机构进行合作，开发了光伏逆变器用异形线、超导电磁线、异形模具等新产品，自主开发的漆包扁平线已形成批量或小批量供货，将成为公司新的利润增长点；另一方面，公司主导和参与搭建“超导材料制备国家工程实施室”、“有色金属与加工技术国家地方联合工程研究中心”、“安徽省特种电磁线工程技术研究中心”等研发平台，加快产品在航空航天、超导材料、核电工程等高端领域的应用。  公开数据显示，到“十二五”末，我国电磁线年需求量约为160万吨，预计到“十三五”末，约为180万吨。目前我国在产量上已成为世界上第一生产大国，约占全球生产总量的50%，不但满足了国内市场的需求，而且直接出口和间接出口量也在逐年上升。 面对逐渐增长的市场，电磁线企业的竞争较为充分，而在实现规模领先的背后，精达股份在技术力量的储备方面也堪称行业一流，公司的技术实力获得了国家的标准化认可。 截至目前，精达股份拥有省级技术中心(正在申报的国家级技术中心目前已被国家发改委作为2017-2018年第24批拟认定名单进行了公示)等5个研发平台，有较为完善的研发体系，覆盖产品生产的全过程，为产品的升级换代和产品质量的提高提供了保证。到目前为止，公司通过自主创新，共获得实用新型专利126项，发明专利23项。 在研发费用方面，公司保持了较为较高的投入，上半年，公司研发费用达1.02亿元，继续保持高投入。精达股份在半年报中表示，公司积极应对市场变化，充分发挥行业龙头地位的优势，增强企业研发实力，提升行业竞争力。
2326,精达股份：上半年盈利2.86亿元 同比增长65.6%,2018-07-25 17:48:18,600577.sh,精达股份(600577)7月25日晚间披露2018年半年报，实现营收63.22亿元，同比增长18.53%；实现净利2.86亿元，同比增长65.6%；基本每股收益0.146元。报告期内，公司主要产品的产销量与上年同期相比均有所增长。
2327,精达股份拟实施至少1亿元股份回购计划,2018-07-03 14:02:19,600577.sh,精达股份7月3日公告，公司拟在上海证券交易所以集中竞价交易方式回购公司股份，回购价格不超过5.54元/股，回购金额不少于1亿元且不超过2亿元。本次回购期限自公司股东大会审议通过回购股份方案之日起不超过6个月。公司表示，近期受外部市场因素影响，公司股价出现较大波动，无法反应公司真实价值，基于对公司未来...
2328,精达股份：拟1亿至2亿元回购股份,2018-07-02 17:48:18,600577.sh,精达股份(600577)7月2日晚间公告，公司拟回购股份，并予以注销。拟回购金额不少1亿元且不超2亿元，回购价格不超5.54元/股。...
2329,涉嫌行贿华安保险董事长李光荣被批捕,2018-05-03 01:32:26,600577.sh,近日，上市公司精达股份(600577，SH)的一纸公告，让原本平静的资本市场掀起一阵涟漪。 公告称，实际控制人李光荣因“涉嫌行贿罪”，被长沙市望城区人民检察院批准执行逮捕。并表示“李光荣先生的上述涉案行为与公司无关，对公司生产经营不产生影响，公司生产经营一切正常”。 一则看似简单的公告，透露出了一向低调的李光荣近期身陷囹圄的事实。作为特华投资控股有限公司(以下简称特华投资控股)的掌门人，李光荣虽然比较低调，但其在资本市场上却极有影响力。李光荣执掌的特华投资控股，目前控股华安保险及A股上市公司精达股份，同时也是辽宁成大的第二大股东。此前，特华投资控股还曾短暂入主宝光股份。 参控A股上市公司 据悉，李光荣(亦为华安保险董事长)在4月21日已先行因“个人原因”辞去精达股份董事职务。 公开资料显示，1998年，李光荣下海创办了特华投资控股有限公司，根据天眼查提供的数据，目前他持有特华投资控股98.60%的股份。资料显示，特华投资控股是一家以金融投资、财务顾问、投资管理等投资银行业务为核心，以企业并购、金融研究服务和创业投资为特色的投资控股公司，下设投资银行总部、投资管理总部、中国博士后特华科研工作站和北京特华财经研究所等部门及机构。 成立特华投资控股之后，其在市场上也是动作不断。2005年2月，精达股份原控股股东精达集团向广州市特华投资管理有限公司(特华投资控股前身)出让3168万股精达股份股份，转让后，广州特华成为公司第一大股东。此后，特华投资控股一直是精达股份的第一大股东，也是精达股份的实际控制人。 控股一家上市公司之后，特华投资控股仍在寻求投资机会。2014年，特华投资控股曾经将彼时股价约9.51元/股的宝光股份控股权，溢价58%闪电转让给北京融昌。而最为市场关注的就是对辽宁成大的股权争夺。资料显示，辽宁成大持有广发证券16.40%的股权，同时也投资中华保险，持有证券保险全牌照。 去年6月，特华投资控股与前海开源基金接洽，前海开源同意将其管理的多个投资组合持有的部分辽宁成大股票以20元/股的价格转让给特华投资控股，转让比例不超过辽宁成大总股本11%。 到去年年底，特华投资控股已火速举牌成了持股辽宁成大8.06%的第二大股东，距离股东成大集团11.11%控股比例只有一步之遥。 组团收购华安保险 与近年涌现的诸多资本大鳄类似，李光荣对险企也情有独钟。 公开资料显示，华安保险1996年成立于深圳，最初有16名股东，注册资本金3亿元，其中，国企华侨城集团为其第一大股东，持股20%。据当时的媒体报道，从1996年到2002年，成立6年间，华安保险的经营一直处于微利状态，但华侨城集团领衔的大部分股东还是决定出售华安保险部分股权，且每股出售价格仅为0.58元。 2002年7月，特华投资控股就入主华安保险达成意向。据悉，当时李光荣联合了6家关联企业，组团收购华安保险，而特华投资控股将其收购比例严格控制在了10%以内，最终顺利以2.9亿元的价格，从华侨城集团、深圳机场集团、三九集团等数家公司手中收购了华安保险70%股份，使得华安保险成为中国第一家民营控股财险公司，而李光荣成为其实际控制人。 李光荣掌管华安保险之后，华安保险的发展路径也发生了变化。在2004年，华安保险开始销售非寿险投资型产品，到2007年，股市不断走强，华安保险更是全面转向理财型业务，甚至不惜压缩常规业务。有媒体统计，从2004年7月到2007年，该公司累计销售理财型产品达到218亿元，而2008年全年更是高达130.5亿元。 借助红火的资本市场，大肆销售投资型产品一度为华安保险带来了超额收益。据当时的媒体报道，仅2006年华安保险投资型业务产生的投资收益就平衡掉了该公司之前车险经营上的全部亏损，更出现8000万元的账面溢利，2007年的全年综合收益率更是达到了惊人的32.5%。 但随着2008年世界金融危机的不期而至、股市调整，曾风光无限的投资型产品也给华安保险带来了巨大的现金流压力。也是在这一年开始，保监会加大了对理财型产品的管控，不再批复华安保险新的投资型产品，2009年开始，其不得不从投资型产品回归到常规业务，此后的华安保险“光彩”不再。 值得注意的是，李光荣的特华投资控股在保险业的布局不单单一家财产险公司。2013年8月，华安保险还与股东特华投资控股联合设立了华安财保资产管理有限责任公司，拿下一张宝贵的保险资管牌照，注册资本金2亿元。 此外，华安保险还持有全国最大的保险公估公司民太安公估21.22%的股权。 2015年12月，特华投资控股作为第一大股东的上市公司精达股份还曾发公告称拟与华安保险等企业联合发起设立精融互联信用保证保险股份有限公司(暂定名)，拟注册地为深圳，注册资本金为10亿元，其中精达股份拟出资1.8亿元，华安保险拟出资2000万元。不过截至目前，该险企尚未获批筹建。
2330,精达股份2017年盈利同比增长58%,2018-03-19 21:41:53,600577.sh,精达股份3月19日晚间披露年报。报告期内，公司实现营业收入11344201470.18元，同比增长39.38%；净利润353871224.77元，同比增长58.04%。公司拟10派0.8元(含税)。 2017年，公司受益于供给侧结构性改革，产品出现了淡季不淡、旺季更旺的繁荣景象，公司密切关注市场变化，及时调整销售策略和思路，狠抓产品质量、管理创新和技术创新工作，加强和完善“成本控制、经营管理、产品质量”和预算管理等基础管理工作，进一步降低制造成本，充分发挥行业龙头地位的优势，本着“双赢”的原则，最大限度地满足不同客户对公司产品的需求，使得公司特种漆包线年产销量一举突破了20万吨，进一步扩大了公司在国内外市场的影响。在全体员工的共同努力和奋力拼搏下，2017年公司取得了有史以来最好的业绩，成为公司发展史上一个重要的里程碑，保证了公司的持续、健康和快速发展。报告期内，公司产品生产和销售总量分别为270992吨和270227吨，超额完成预算目标。其中：特种电磁线产品产量201735吨、销量201349吨，分别比上年增长23.01%、26.40%。 今后，公司将及时抓住政策机遇，迎合国家发展的需要，产业报国，努力实施“传统主业+新兴产业”双轮驱动发展战略，确保主业的行业龙头地位不动摇，在坚持做优、做大、做强主业的同时，积极关注和投资新兴经济等领域，谋求长远发展，稳步提升企业的持续盈利能力。2018年公司制定的主要经济指标计划为产品总销量24.7万吨、销售收入123亿元。
2331,精达股份称子公司参股小米份额低,2018-03-06 03:50:18,600577.sh,精达股份3月5日晚间公告称，近期关注到有媒体报道称子公司参股小米，该事项对公司的生产经营和投资影响很小。 公司表示，2014年12月，公司通过香港子公司投资4000万美元认购All-StarsXMILimited专项股权投资基金份额。经核实，公司认购的份额在该基金的份额占比约4%，占比较低，且小米仅为该基金投资标的之一。公司无法对该基金日常投资决策产生影响，亦无法获知其投资小米的规模。由于份额占比较低，整体看该项投资对公司的生产经营和投资影响很小。
2332,精达股份：子公司投资小米对公司影响较小,2018-03-05 21:37:10,600577.sh,近日，因为有媒体报道精达股份子公司参股小米，公司股价涨幅较大，精达股份于3月5日晚间披露澄清公告。 据公告，2014年12月，公司通过香港子公司投资4000万美元认购All-StarsXMILimited专项股权投资基金份额。经核实，公司认购的份额在该基金的份额占比约4%，占比较低，且小米仅为该基金投资标的之一。公司无法对该基金日常投资决策产生影响，亦无法获知其投资小米的规模。由于份额占比较低，整体来看，该项投资对公司的生产经营和投资影响很小。
2333,精达股份参股仅4%的基金投资小米,2018-03-05 20:57:21,600577.sh,"精达股份3月5日晚间公告，近日，公司股价涨幅较大，公司关注到有媒体报道，公司子公司参股小米。公司澄清：2014年12月，公司通过香港子公司投资4,000万美元认购All-StarsXMILimited专项股权投资基金份额。经核实，公司认购的份额在该基金的份额占比约4%，占比较低，且小米仅为该基金投资标的之一。由于份额占比较低，整体来看，该项投资对公司的生产经营和投资影响很小。"
2334,精达股份回应“子公司参股小米”报道：对公司影响很小,2018-03-05 19:07:00,600577.sh,精达股份(600577)3月5日晚间就“子公司参股小米”澄清称，2014年12月，公司通过香港子公司投资4000万美元认购All-StarsXMILimited专项股权投资基金份额。经核实，公司认购的份额在该基金的份额占比约4%，占比较低，且小米仅为该基金投资标的之一。公司无法对该基金日常投资决策产生影响，亦无法获知其投资小米的规模。由于份额占比较低，该项投资对公司的生产经营和投资影响很小。
2335,精达股份：员工持股计划完成股票购买 累计买入1646万股,2018-02-14 16:05:55,600577.sh,精达股份(600577)2月14日晚公告，截至当日，公司第一期员工持股计划已通过定向资产管理计划在二级市场完成股票购买，累计买入1646万股，成交均价约为3.83元/股，成交金额为6296万元，买入股票数量占公司总股本的0.842%。上述股票锁定期为12个月。
2336,精达股份年报预增50%-70%,2018-01-08 17:10:29,600577.sh,"精达股份8日晚间公告，公司预计2017年年度实现归属于上市公司股东的净利润与上年同期相比，增加11,196万元到15,675万元，同比增加50%到70%。本次业绩预增的主要原因是本报告期内公司主营业务增长所致。"
2337,精达股份：2017年净利预增50%到70%,2018-01-08 16:28:46,600577.sh,精达股份(600577)1月8日晚发布业绩预告，预计2017年净利与上年同期相比，增加1.12亿元到1.57亿元，同比增加50%到70%。报告期，由于国家供给侧改革的深入和加大了环保监督力度，使得部分漆包线企业产量减少，导致公司漆包线销量增加；2017年公司主要原材料铜价格上涨，使得公司产品销售收入大幅增长。
2338,精达股份拟设6440万元员工持股计划,2017-11-27 23:03:56,600577.sh,【精达股份拟设6440万元员工持股计划】精达股份11月27日晚间披露第一期员工持股计划(草案)，拟筹集资金总额上限为3220万元(含)，本员工持股计划全额认购信托计划的劣后级份额，该信托计划按照1:1的比例设立优先级份额、劣后级份额，设立时计划份额合计上限为6440万份(含)，资金总额上限为6440万元(含).（中国证券网）
2339,精达股份发布员工持股计划,2017-11-27 20:09:01,600577.sh,"精达股份27日晚间公告，公司拟筹集资金总额上限为3,220万元的第一期员工持股计划，员工持股计划全额认购信托计划的劣后级份额，该信托计划按照1:1的比例设立优先级份额、劣后级份额，设立时计划资金总额上限为6,440万元。以该定向计划的规模上限6,440万元和公司2017年11月24日的收盘价3.89..."
2340,拟转让资产 精达股份被上交所问询,2017-09-26 01:32:01,600577.sh,精达股份9月25日晚公告称，收到上海证券交易所下发的问询函，就公司股权转让事项提出了问询。 2017年9月23日公司公告，拟将公司所持有的深圳市前海精锐合汇金融服务有限公司(简称“精锐合汇”)的52%股份，转让给吉林省金都集团有限公司，转让价格为3000万元。根据公告，本次转让精锐合汇股权是因互联网网络借贷行业监管政策发生变化。问询函要求上市公司详细说明本次股权转让的具体原因，以及该公司在2015年设立后两年多即予以转让的主要考虑。 公司2017年3月公告与控股股东特华投资控股有限公司共同投资设立特华互联网小额贷款有限公司(简称“小额贷款公司”)，该公司与精锐合汇的业务范围有重合。根据公告，本次股权转让是“对互联网金融业务的发展方向所作出的适时调整，符合公司长期发展战略”。问询函要求上市公司核实，公司前期公告的互联网金融业务发展战略是否已发生重大变更，是否会对公司其他相关或者类似的业务产生重大影响。 此外，问询函要求上市公司补充披露小额贷款公司的业务筹备或开展情况，并根据公司目前的发展战略，核实其后续推进是否存在重大的不确定性和风险。
2341,精达股份溢价400万元转让互联网金融子公司股权,2017-09-24 23:12:24,600577.sh,精达股份9月22日晚间披露，公司决定以3000万元的价格向吉林省金都集团有限公司转让公司持有的深圳市前海精锐合汇金融服务有限公司的全部股份，溢价400万元。 精达股份称，本次股权转让是由于互联网网络借贷行业监管政策发生变化，公司对互联网金融业务的发展方向所作出的适时调整，不会对公司生产经营和财务状况产生重大影响，符合公司长期发展战略。
2342,精达股份半年报净利增长逾五成,2017-08-02 09:13:36,600577.sh,"精达股份1日晚间发布半年报，2017年上半年，公司合并营业利润25,408.28万元，与去年同期相比增长48.14%，归属于母公司所有者的净利润17,286.25万元，与去年同期相比增长53.07%。半年报拟10派0.5元。"
2343,精达股份：上半年净利同比增长53% 拟10派0.5元,2017-08-01 20:35:48,600577.sh,"精达股份(600577)8月1日晚间披露2017年半年报，公司上半年实现营收、净利为53.33亿元、1.73亿元，同比分别增长32.24%、53.07%。上半年，公司主要产品的产销量与去年同期相比，均有不同程度增长，出口量也在持续上升。公司拟向全体股东每10股派发现金红利0.5元(含税). <pstyle=""margin:0px;font-size:12px""align=""center"">"
2344,精达股份2017年上半年业绩预增50%至60%,2017-07-19 20:36:45,600577.sh,"精达股份(600577)7月19日晚间发布2017年半年度业绩预增公告，经财务部门初步测算，预计公司2017年上半年实现归属于上市公司股东的净利润较上年同期将增加50%至60%。上年同期归属于上市公司股东的净利润：11,293.23万元。 公司表示，报告期内受国家供给侧改革以及家电行业补库存的影响，公司产销量相比去年同期增长幅度较大，为公司业绩增长提供有力支持。"
2345,精达股份：终止向爱建集团等购买物联网企业,2017-07-05 21:16:16,600577.sh,精达股份(600577)7月5日晚间公告，本次重组的标的公司高锐视讯有限公司，主营业务为提供物联网及网络运营平台整体解决方案，具体包括网络基础设施和智慧社区解决方案。本次重大资产重组交易对方为HighlightVisionLimited、爱建集团(600643)等。因交易双方无法达成一致意见，以及标的公司相关方经过比较，对进入资本市场有了新的想法，决定终止本次交易。
2346,精达股份：重组标的公司实控人决定终止重组,2017-06-26 21:32:34,600577.sh,精达股份26日晚间公告，经过深入及慎重的沟通，本次重组标的公司实际控制人认为本次重大资产重组已不再具备实施条件，无法实现预期目的，为保护交易双方及广大投资者的利益，标的公司实际控制人决定终止本次重大资产重组。截至目前，标的公司实际控制人尚未与其他交易各方进行沟通终止本次重组事宜。经申请，公司股票自6月26日起停牌，公司将尽快与其他交易各方进行沟通，并在5个交易日内公告相关进展情况。
2347,3公司临停 拟披露重大事项,2017-06-26 09:56:52,600577.sh,6月26日早间，沪深两市共有3家上市公司临停。 精达股份、欧浦智网、国祯环保拟披露重大事项股票停牌。
